forage_threshold,temperature_threshold,precipitation_threshold,r2
0.5871677035465837,19.40447223559022,7.071308344602585,0.462801782710054
0.5622069455683232,18.34632659703493,5.516214109957218,0.4253163315319394
0.47432050444185736,18.34632659703493,5.516214109957218,0.45415976223128185
0.5622069455683232,14.256733477115631,5.516214109957218,0.3862376771941809
0.5622069455683232,18.34632659703493,4.387596528977156,0.4623847492066194
0.47432050444185736,14.256733477115631,4.387596528977156,0.43734062706538535
0.5049931997433305,10.335999798029661,0.6553424336016178,0.3739079675483462
0.5220225485041737,10.335999798029661,0.6553424336016178,0.3739079675483462
0.5049931997433305,12.494678851217031,0.6553424336016178,0.3870352065971767
0.5049931997433305,10.335999798029661,0.07449130527675152,0.3908202399676688
0.5220225485041737,12.494678851217031,0.07449130527675152,0.377499363680866
0.4976613331586123,19.510430332273245,9.749139416962862,0.4529978220709755
0.4347719486802817,19.510430332273245,9.749139416962862,0.46886361597097814
0.4976613331586123,17.844192661345005,9.749139416962862,0.41125867648410486
0.4976613331586123,19.510430332273245,7.684958027675748,0.48418574184324115
0.4347719486802817,17.844192661345005,7.684958027675748,0.4060619967551724
0.49700054321438075,14.224241320043802,3.8490665331482887,0.44074055880791496
0.5031952114775777,14.224241320043802,3.8490665331482887,0.40977053198815694
0.49700054321438075,11.668887346982956,3.8490665331482887,0.43638012144422567
0.49700054321438075,14.224241320043802,2.9514429066330194,0.4412501166643984
0.5031952114775777,11.668887346982956,2.9514429066330194,0.4191817024039748
0.5057026240974665,17.117193687707186,5.463267527520657,0.4081918005979427
0.4411294337362051,17.117193687707186,5.463267527520657,0.4523468569755168
0.5057026240974665,18.341893408447504,5.463267527520657,0.4307424664549514
0.5057026240974665,17.117193687707186,5.580229898914695,0.3995566831678583
0.4411294337362051,18.341893408447504,5.580229898914695,0.4851595289038271
0.5614973297342658,11.637751370668411,0.8663584478199482,0.4326524305174748
0.5935188824310899,11.637751370668411,0.8663584478199482,0.4776547809606245
0.5614973297342658,20.40678311139345,0.8663584478199482,0.43980059812677186
0.5614973297342658,11.637751370668411,9.975621048361063,0.3520880477437056
0.5935188824310899,20.40678311139345,9.975621048361063,0.4330989428396833
0.44204998537898066,21.213549807667732,9.979388508945704,0.5069202665581529
0.4554872427135706,21.213549807667732,9.979388508945704,0.5330531676486114
0.44204998537898066,13.58253624662757,9.979388508945704,0.3284585679881409
0.44204998537898066,21.213549807667732,2.273588962852955,0.547695878685071
0.4554872427135706,13.58253624662757,2.273588962852955,0.4351567136722524
0.4171615991741419,11.039123490452766,7.426356999203563,0.32512481711668995
0.47685658391565083,11.039123490452766,7.426356999203563,0.3580641463066937
0.4171615991741419,15.860238436609507,7.426356999203563,0.35059886004412644
0.4171615991741419,11.039123490452766,3.9739050902426243,0.38429962931280914
0.47685658391565083,15.860238436609507,3.9739050902426243,0.40000894584976243
0.5863830903545022,20.307075053453445,3.4094908367842436,0.4688544166539341
0.5647036395967007,20.307075053453445,3.4094908367842436,0.48024796791625535
0.5863830903545022,21.222753584384918,3.4094908367842436,0.4938005468717436
0.5863830903545022,20.307075053453445,6.286531575024128,0.48327474434963513
0.5647036395967007,21.222753584384918,6.286531575024128,0.5334046597614774
0.530791687220335,15.192743051797152,7.918952601030469,0.321259597239542
0.4138766316697002,15.192743051797152,7.918952601030469,0.3453078636488687
0.530791687220335,16.02857005223632,7.918952601030469,0.3095643527108063
0.530791687220335,15.192743051797152,8.177153477445245,0.3148843085829617
0.4138766316697002,16.02857005223632,8.177153477445245,0.3404067936601147
0.4719125797972083,17.643540684133768,1.4032806176692247,0.4608941647034098
0.5261270880699158,17.643540684133768,1.4032806176692247,0.4158076258935539
0.4719125797972083,10.888337768614292,1.4032806176692247,0.3993985908622706
0.4719125797972083,17.643540684133768,0.7815174665302038,0.476913727720501
0.5261270880699158,10.888337768614292,0.7815174665302038,0.3836791333115024
0.4561544243246317,12.871877335011959,8.23942195624113,0.3518211694801817
0.5569722730666399,12.871877335011959,8.23942195624113,0.31058492527554227
0.4561544243246317,18.24389572814107,8.23942195624113,0.4215718328337372
0.4561544243246317,12.871877335011959,1.5537005383521318,0.41115743127919013
0.5569722730666399,18.24389572814107,1.5537005383521318,0.44469326777974016
0.547281445004046,21.275800056755543,2.332887537777424,0.5290892973318202
0.4940396258607507,21.275800056755543,2.332887537777424,0.5708188058002324
0.547281445004046,12.891816452145576,2.332887537777424,0.37055570684370664
0.547281445004046,21.275800056755543,8.850459633395076,0.5049446108676292
0.4940396258607507,12.891816452145576,8.850459633395076,0.3439639080277348
0.5917937777936458,13.265494715422392,6.495529655367136,0.39082905332852214
0.5463376175612211,13.265494715422392,6.495529655367136,0.3581389156413416
0.5917937777936458,13.856585543602705,6.495529655367136,0.4098062935813088
0.5917937777936458,13.265494715422392,5.74844216927886,0.399417043767776
0.5463376175612211,13.856585543602705,5.74844216927886,0.3844267926418573
0.411021395586431,16.392821367830038,3.0902418680489063,0.4643950854313543
0.4093677775934339,16.392821367830038,3.0902418680489063,0.4643950854313543
0.411021395586431,19.00761928409338,3.0902418680489063,0.5460530403687149
0.411021395586431,16.392821367830038,3.3784426003694534,0.4643950854313543
0.4093677775934339,19.00761928409338,3.3784426003694534,0.5460530403687149
0.43612688276916745,15.317981537431479,0.5654154252260923,0.4403623629332071
0.4364133939146996,15.317981537431479,0.5654154252260923,0.4403623629332071
0.43612688276916745,21.308644577860832,0.5654154252260923,0.5502519127360203
0.43612688276916745,15.317981537431479,0.38873976096510887,0.4403623629332071
0.4364133939146996,21.308644577860832,0.38873976096510887,0.5502519127360203
0.5666856650263071,18.846904885023832,9.030255256220698,0.34767111975089915
0.5235648615285754,18.846904885023832,9.030255256220698,0.36990890614765337
0.5666856650263071,14.649370420724154,9.030255256220698,0.23358789106832678
0.5666856650263071,18.846904885023832,7.994336262345314,0.3866899012734306
0.5235648615285754,14.649370420724154,7.994336262345314,0.3100159641892014
0.5223643800243736,10.450981684029102,4.799420805647969,0.3294491693661832
0.4728293098509312,10.450981684029102,4.799420805647969,0.33646211880326193
0.5223643800243736,10.602228097617626,4.799420805647969,0.32300296374329485
0.5223643800243736,10.450981684029102,7.387244971469045,0.3113662115565483
0.4728293098509312,10.602228097617626,7.387244971469045,0.3326476765312715
0.4810725890100002,19.20330896228552,5.76298956759274,0.49390615368664226
0.5855804255232215,19.20330896228552,5.76298956759274,0.45639333025716267
0.4810725890100002,17.439839851111174,5.76298956759274,0.45634981699371546
0.4810725890100002,19.20330896228552,4.698643563315272,0.49182894206595285
0.5855804255232215,17.439839851111174,4.698643563315272,0.36902390970449095
0.4823177793994546,10.078095767647028,2.1423485688865185,0.3359157253231365
0.42360485401004555,10.078095767647028,2.1423485688865185,0.35318159905214175
0.4823177793994546,13.095490843057632,2.1423485688865185,0.4086088881649803
0.4823177793994546,10.078095767647028,7.7798992395401,0.3260401846386797
0.42360485401004555,13.095490843057632,7.7798992395401,0.3486775900627751
0.5142345700412989,19.58046819642186,8.73248552903533,0.43600463018770974
0.5363422103226185,19.58046819642186,8.73248552903533,0.43600463018770974
0.5142345700412989,19.768679652363062,8.73248552903533,0.44929715746681476
0.5142345700412989,19.58046819642186,0.09740037843585014,0.4453124167141497
0.5363422103226185,19.768679652363062,0.09740037843585014,0.4453124167141497
0.5716909578070044,15.684911787509918,2.5971806794404984,0.3363396150105574
0.4856127155944705,15.684911787509918,2.5971806794404984,0.4084395621296182
0.5716909578070044,18.979710407555103,2.5971806794404984,0.4548920302915307
0.5716909578070044,15.684911787509918,4.522238029167056,0.33418273672086285
0.4856127155944705,18.979710407555103,4.522238029167056,0.49505950535614984
0.4255071751773358,18.463788732886314,6.68606624007225,0.4846356289391345
0.5727778449654579,18.463788732886314,6.68606624007225,0.44406899678704814
0.4255071751773358,12.15601321682334,6.68606624007225,0.37894492820308023
0.4255071751773358,18.463788732886314,7.131497757509351,0.43406879289894185
0.5727778449654579,12.15601321682334,7.131497757509351,0.2856509073769664
0.40040058828890324,13.638216480612755,9.152294332161546,0.33760225092644813
0.5939500199630856,13.638216480612755,9.152294332161546,0.3455089141284047
0.40040058828890324,11.340228620916605,9.152294332161546,0.3341356400352833
0.40040058828890324,13.638216480612755,9.106393409892917,0.33760225092644813
0.5939500199630856,11.340228620916605,9.106393409892917,0.358689609379914
0.596797970868647,16.01558953523636,0.12105346657335758,0.4240292574681983
0.45699388794600965,16.01558953523636,0.12105346657335758,0.46037206793568797
0.596797970868647,16.701827883720398,0.12105346657335758,0.47023264522446684
0.596797970868647,16.01558953523636,1.7302914429455996,0.40824104726850696
0.45699388794600965,16.701827883720398,1.7302914429455996,0.47297619816867165
0.5391512088477611,12.504917401820421,6.207353910431266,0.3532947402216624
0.5092859188094735,12.504917401820421,6.207353910431266,0.3559993595237194
0.5391512088477611,20.549781497567892,6.207353910431266,0.4621338277438396
0.5391512088477611,12.504917401820421,3.6695870757102966,0.36508115672745467
0.5092859188094735,20.549781497567892,3.6695870757102966,0.44506591336625156
0.4573991885408759,21.658794973045588,4.677379345521331,0.542008753792488
0.4463394690304995,21.658794973045588,4.677379345521331,0.542008753792488
0.4573991885408759,15.408267833292484,4.677379345521331,0.3993746191135482
0.4573991885408759,21.658794973045588,5.962683092802763,0.5498257820931444
0.4463394690304995,15.408267833292484,5.962683092802763,0.40604107635310405
0.4645154718309641,14.82578694075346,5.263179745525122,0.39322750036771914
0.4646895855665207,14.82578694075346,5.263179745525122,0.39322750036771914
0.4645154718309641,19.670430559664965,5.263179745525122,0.5161943041393073
0.4645154718309641,14.82578694075346,6.694735549390316,0.3913306779594119
0.4646895855665207,19.670430559664965,6.694735549390316,0.5121503641638157
0.5327695796266199,18.026539601385593,4.371629785746336,0.4664691969150616
0.5769506571814418,18.026539601385593,4.371629785746336,0.4639129699916752
0.5327695796266199,14.318900242447853,4.371629785746336,0.40977053198815694
0.5327695796266199,18.026539601385593,4.305204022675753,0.4664691969150616
0.5769506571814418,14.318900242447853,4.305204022675753,0.3732151011725541
0.575031241029501,11.411840539425611,9.456822872161865,0.2899755948110736
0.4261176876723767,11.411840539425611,9.456822872161865,0.3463235822087416
0.575031241029501,12.429764609783888,9.456822872161865,0.26268646905708004
0.575031241029501,11.411840539425611,1.2323326524347067,0.3988996125882236
0.4261176876723767,12.429764609783888,1.2323326524347067,0.43318091640047374
0.4214347502216697,19.929838683456182,1.066448614001274,0.5125598033906276
0.5139540350064635,19.929838683456182,1.066448614001274,0.44545745177801166
0.4214347502216697,17.58098181337118,1.066448614001274,0.4616502258213895
0.4214347502216697,19.929838683456182,8.54862012900412,0.5048952133515601
0.5139540350064635,17.58098181337118,8.54862012900412,0.2997223615317661
0.44632203672081233,12.004679944366217,3.5218285117298365,0.4160884603019186
0.5411930982023477,12.004679944366217,3.5218285117298365,0.3751215574180945
0.44632203672081233,16.7887492030859,3.5218285117298365,0.4815333626291767
0.44632203672081233,12.004679944366217,5.20865417085588,0.4005790512987163
0.5411930982023477,16.7887492030859,5.20865417085588,0.4056187878864653
0.5501443807035684,20.830431800335646,7.011342132464051,0.5418856975654237
0.40315070990473034,20.830431800335646,7.011342132464051,0.5550611981107199
0.5501443807035684,10.128192950040102,7.011342132464051,0.2789352776948891
0.5501443807035684,20.830431800335646,2.500517452135682,0.5189255808146819
0.40315070990473034,10.128192950040102,2.500517452135682,0.35192446876015004
0.5076800903305412,13.85135654360056,1.8182931002229452,0.4011860703971789
0.5555462148040533,13.85135654360056,1.8182931002229452,0.3970263100605198
0.5076800903305412,15.123141996562481,1.8182931002229452,0.36120561884577385
0.5076800903305412,13.85135654360056,1.942409835755825,0.4011860703971789
0.5555462148040533,15.123141996562481,1.942409835755825,0.355540889536753
0.4896030090749264,17.494353882968426,7.806617310270667,0.37834868252204923
0.4934910895302892,17.494353882968426,7.806617310270667,0.37834868252204923
0.4896030090749264,21.959838580340147,7.806617310270667,0.5035253728315117
0.4896030090749264,17.494353882968426,9.567535687237978,0.39731165920833345
0.4934910895302892,21.959838580340147,9.567535687237978,0.4737266312436097
0.49099807199090717,11.872808489948511,6.302298353984952,0.3866508818248616
0.44708633273839954,11.872808489948511,6.302298353984952,0.3955306180133319
0.49099807199090717,11.004760168492794,6.302298353984952,0.3678023438132543
0.49099807199090717,11.872808489948511,8.684579590335488,0.3514701888671724
0.44708633273839954,11.004760168492794,8.684579590335488,0.32054109782972173
0.511815620213747,20.979856926947832,2.81304475851357,0.5256313088934115
0.5101301772519946,20.979856926947832,2.81304475851357,0.5256313088934115
0.511815620213747,16.32827476784587,2.81304475851357,0.40054543582971447
0.511815620213747,20.979856926947832,1.0557994153350592,0.5256313088934115
0.5101301772519946,16.32827476784587,1.0557994153350592,0.4100090038397334
0.5553846025839448,14.457836389541626,8.357279477640986,0.3053837116065675
0.4624221123754978,14.457836389541626,8.357279477640986,0.3516037667187387
0.5553846025839448,20.92039044201374,8.357279477640986,0.5181342624223624
0.5553846025839448,14.457836389541626,4.1696045733988285,0.3532400375030986
0.4624221123754978,20.92039044201374,4.1696045733988285,0.5721981458786756
0.44805274792015554,16.88203875720501,2.3692963551729918,0.4742878206255654
0.5994756868109107,16.88203875720501,2.3692963551729918,0.45188444954882123
0.44805274792015554,15.746651846915483,2.3692963551729918,0.4368625440363051
0.44805274792015554,16.88203875720501,6.871624030172825,0.4228177606508682
0.5994756868109107,15.746651846915483,6.871624030172825,0.36153237329940036
0.42315864041447643,15.051338121294975,4.9125477857887745,0.39624456213491277
0.5704662758857012,15.051338121294975,4.9125477857887745,0.33201698710831873
0.42315864041447643,13.55988646671176,4.9125477857887745,0.40573426863512696
0.42315864041447643,15.051338121294975,9.390670750290155,0.3304390547327647
0.5704662758857012,13.55988646671176,9.390670750290155,0.23812332119899227
0.5802768474444747,17.783385753631592,5.804434064775705,0.4069171672795653
0.48320360872894524,17.783385753631592,5.804434064775705,0.44835667653684297
0.5802768474444747,20.200851373374462,5.804434064775705,0.47936420417374315
0.5802768474444747,17.783385753631592,2.0780519023537636,0.4048386257699875
0.48320360872894524,20.200851373374462,2.0780519023537636,0.5187299927497214
0.5368981976062059,10.899180609732866,0.3671490028500557,0.40313283077052364
0.5324742089956999,10.899180609732866,0.3671490028500557,0.40313283077052364
0.5368981976062059,18.55048393085599,0.3671490028500557,0.48673303970060944
0.5368981976062059,10.899180609732866,2.6770176086574793,0.3257015899836221
0.5324742089956999,18.55048393085599,2.6770176086574793,0.4667061852344042
0.4659158313646913,20.448382172733545,8.757788054645061,0.5251700515638472
0.41963936258107426,20.448382172733545,8.757788054645061,0.49494623944894256
0.4659158313646913,11.688700959086418,8.757788054645061,0.36905264501325563
0.4659158313646913,20.448382172733545,5.072642555460334,0.527694914960491
0.41963936258107426,11.688700959086418,5.072642555460334,0.44167542700368745
0.4622671402990818,13.031805209815502,0.6717492360621691,0.4457314447565307
0.48808158095926046,13.031805209815502,0.6717492360621691,0.42235315880397584
0.4622671402990818,17.17986634001136,0.6717492360621691,0.5000983077263428
0.4622671402990818,13.031805209815502,6.957324566319585,0.3781571233561911
0.48808158095926046,17.17986634001136,6.957324566319585,0.4256035245023194
0.5412786936387419,16.62788186222315,9.703264134004712,0.36640027049387114
0.550039216130972,16.62788186222315,9.703264134004712,0.36640027049387114
0.5412786936387419,10.52810002118349,9.703264134004712,0.3275011448258799
0.5412786936387419,16.62788186222315,4.660576609894633,0.38976071748737584
0.550039216130972,10.52810002118349,4.660576609894633,0.33344329716610577
0.5977962601929903,12.636720102280378,3.9682927262037992,0.3872746570142087
0.4024348167702556,12.636720102280378,3.9682927262037992,0.4017372936683843
0.5977962601929903,14.720290396362543,3.9682927262037992,0.3910661237230312
0.5977962601929903,12.636720102280378,0.27178576216101646,0.41385300169496386
0.4024348167702556,14.720290396362543,0.27178576216101646,0.42093729133634394
0.4049083882942796,21.509392824023962,5.49861284904182,0.5077187289847801
0.5403796672821045,21.509392824023962,5.49861284904182,0.49769115970020794
0.4049083882942796,21.571637362241745,5.49861284904182,0.4951570971636451
0.4049083882942796,21.509392824023962,7.641777619719505,0.5137540811948447
0.5403796672821045,21.571637362241745,7.641777619719505,0.510454083352442
0.4300203597173095,10.590824451297522,8.033143077045679,0.3169883305140737
0.5178033681586385,10.590824451297522,8.033143077045679,0.3025275228359058
0.4300203597173095,19.361320175230503,8.033143077045679,0.5158265187638301
0.4300203597173095,10.590824451297522,6.100838389247656,0.35366855436586275
0.5178033681586385,19.361320175230503,6.100838389247656,0.46581450934619306
0.5726824261248111,19.061901729553938,1.443356443196535,0.44708929669227404
0.4300644632428885,19.061901729553938,1.443356443196535,0.4982136418191744
0.5726824261248111,14.02444064244628,1.443356443196535,0.36674205055717934
0.5726824261248111,19.061901729553938,3.4952544420957565,0.4595861206540063
0.4300644632428885,14.02444064244628,3.4952544420957565,0.44478333391230573
0.516367351450026,15.459292031824589,7.227017842233181,0.3316515955426107
0.5792313987389207,15.459292031824589,7.227017842233181,0.29962114051962974
0.516367351450026,12.72716909646988,7.227017842233181,0.32919484327573445
0.516367351450026,15.459292031824589,1.5919287223368883,0.36624435086992946
0.5792313987389207,12.72716909646988,1.5919287223368883,0.34352147190556914
0.4871788192540407,18.706965379416943,3.138401545584202,0.5018556699911576
0.46706772185862067,18.706965379416943,3.138401545584202,0.5194105351303884
0.4871788192540407,17.887175921350718,3.138401545584202,0.4716106177116972
0.4871788192540407,18.706965379416943,9.28052338771522,0.4192509599980686
0.46706772185862067,17.887175921350718,9.28052338771522,0.39763164847348864
0.4758270150050521,15.824851516634226,9.571471503004432,0.3672683790903022
0.529995447769761,15.824851516634226,9.571471503004432,0.3193397008623803
0.4758270150050521,15.483743272721767,9.571471503004432,0.3686765700941762
0.4758270150050521,15.824851516634226,3.2408954203128815,0.39900828354591533
0.529995447769761,15.483743272721767,3.2408954203128815,0.3569947793962577
0.5206405468285084,18.322478462010622,1.106371646746993,0.4599207993072143
0.41784252766519786,18.322478462010622,1.106371646746993,0.5292118942438222
0.5206405468285084,20.808173041790724,1.106371646746993,0.5256313088934115
0.5206405468285084,18.322478462010622,5.923387985676527,0.4398212097055876
0.41784252766519786,20.808173041790724,5.923387985676527,0.5550611981107199
0.5652852738276124,10.21950313448906,5.063992822542787,0.3298463993514007
0.5670156147330999,10.21950313448906,5.063992822542787,0.28927435270844926
0.5652852738276124,16.44022859632969,5.063992822542787,0.37698493293099555
0.5652852738276124,10.21950313448906,8.988209469243884,0.2233315492611304
0.5670156147330999,16.44022859632969,8.988209469243884,0.26520442219448637
0.4319982070475817,19.440625563263893,4.100082973018289,0.5271231896169655
0.47926604766398667,19.440625563263893,4.100082973018289,0.5119883946630062
0.4319982070475817,11.26777209714055,4.100082973018289,0.3248490221454169
0.4319982070475817,19.440625563263893,1.3789621461182833,0.5271231896169655
0.47926604766398667,11.26777209714055,1.3789621461182833,0.4290434555157723
0.40688589885830884,12.271324768662453,1.6241418570280075,0.41312182896026095
0.45006013810634615,12.271324768662453,1.6241418570280075,0.41335389419381174
0.40688589885830884,11.986764620989561,1.6241418570280075,0.4289140531615804
0.40688589885830884,12.271324768662453,4.873424572870135,0.39200945168186285
0.45006013810634615,11.986764620989561,4.873424572870135,0.3958908401455037
0.5903987711295485,21.89395233988762,7.530339956283569,0.48007287441112334
0.5879943845793605,21.89395233988762,7.530339956283569,0.48007287441112334
0.5903987711295485,18.627546064555645,7.530339956283569,0.42414098142394674
0.5903987711295485,21.89395233988762,7.249518679454923,0.48007287441112334
0.5879943845793605,18.627546064555645,7.249518679454923,0.42414098142394674
0.5455506999045611,13.403156209737062,3.6412070505321026,0.37480992536957003
0.4403837375342846,13.403156209737062,3.6412070505321026,0.41577544083540563
0.5455506999045611,20.124052096158266,3.6412070505321026,0.4548809999773974
0.5455506999045611,13.403156209737062,7.819338291883469,0.3217432177112296
0.4403837375342846,20.124052096158266,7.819338291883469,0.5415468481094169
0.4509141469374299,16.249279264360666,7.046230044215918,0.427690749514986
0.5023520743474365,16.249279264360666,7.046230044215918,0.4162312501887496
0.4509141469374299,13.261720165610313,7.046230044215918,0.37815454355064926
0.4509141469374299,16.249279264360666,0.5262538604438305,0.49708920012620483
0.5023520743474365,13.261720165610313,0.5262538604438305,0.4301138620960331
0.47092116847634313,11.27053328603506,2.71046063862741,0.4290434555157723
0.5832985626533628,11.27053328603506,2.71046063862741,0.3778198452649476
0.47092116847634313,21.65878077968955,2.71046063862741,0.5666715738841397
0.47092116847634313,11.27053328603506,2.4510664865374565,0.4290434555157723
0.5832985626533628,21.65878077968955,2.4510664865374565,0.5156946040272439
0.5262785350903869,20.069781430065632,6.727052768692374,0.45663559460529024
0.4704500060528517,20.069781430065632,6.727052768692374,0.4954915294779426
0.5262785350903869,15.008295841515064,6.727052768692374,0.3456051686270163
0.5262785350903869,20.069781430065632,9.840586502104998,0.4191914267938074
0.4704500060528517,15.008295841515064,9.840586502104998,0.358011147070069
0.5815219927579165,14.685941647738218,1.9445395562797785,0.3197380050278156
0.5197143593803049,14.685941647738218,1.9445395562797785,0.34971903872879606
0.5815219927579165,10.240380320698023,1.9445395562797785,0.3094796351529914
0.5815219927579165,14.685941647738218,5.403121924027801,0.31693148433621354
0.5197143593803049,10.240380320698023,5.403121924027801,0.3364694064235273
0.4150287861004472,18.167944308370352,8.459865981712937,0.4080612591326238
0.43246549852192406,18.167944308370352,8.459865981712937,0.4080612591326238
0.4150287861004472,17.092643171548843,8.459865981712937,0.38049203498629713
0.4150287861004472,18.167944308370352,3.08684223331511,0.5099111065574813
0.43246549852192406,17.092643171548843,3.08684223331511,0.4767890141594632
0.43992255683988335,14.086511250585318,6.014275401830673,0.32590503428472706
0.41008331384509805,14.086511250585318,6.014275401830673,0.32590503428472706
0.43992255683988335,17.788312770426273,6.014275401830673,0.4685224961145119
0.43992255683988335,14.086511250585318,0.6461708899587393,0.48023615742415304
0.41008331384509805,17.788312770426273,0.6461708899587393,0.49935273795983814
0.5566294111311436,17.260758589953184,4.399724081158638,0.4452494540137354
0.5471506424248218,17.260758589953184,4.399724081158638,0.4452494540137354
0.5566294111311436,12.450883563607931,4.399724081158638,0.36854676938067654
0.5566294111311436,17.260758589953184,8.354295128956437,0.3516969024127683
0.5471506424248218,12.450883563607931,8.354295128956437,0.3148318856518021
0.5011947685852647,12.238372690975666,9.270609375089407,0.3463581715181909
0.49944872986525296,12.238372690975666,9.270609375089407,0.3463581715181909
0.5011947685852647,14.300439715385437,9.270609375089407,0.3828585702574592
0.5011947685852647,12.238372690975666,6.421522907912731,0.38451175673159765
0.49944872986525296,14.300439715385437,6.421522907912731,0.4236247351096766
0.4960022199898958,20.595374546945095,0.15731004998087883,0.5017570889255598
0.5624789133667946,20.595374546945095,0.15731004998087883,0.43522895195294997
0.4960022199898958,19.460263792425394,0.15731004998087883,0.5007857551869437
0.4960022199898958,20.595374546945095,3.7964034266769886,0.4995790278402724
0.5624789133667946,19.460263792425394,3.7964034266769886,0.46742331776951507
0.4944798357784748,10.799029227346182,8.927074559032917,0.3147684398878795
0.46989621259272096,10.799029227346182,8.927074559032917,0.3210281354955158
0.4944798357784748,16.209674168378115,8.927074559032917,0.39264017793954353
0.4944798357784748,10.799029227346182,0.4431094229221344,0.41257654840379976
0.46989621259272096,16.209674168378115,0.4431094229221344,0.4731811551943558
0.5027668779715896,20.34827656671405,0.5415857955813408,0.5029619515016608
0.5826350742951035,20.34827656671405,0.5415857955813408,0.4432098655439686
0.5027668779715896,11.035390123724937,0.5415857955813408,0.43141788842724416
0.5027668779715896,20.34827656671405,8.047484140843153,0.4973087497270715
0.5826350742951035,11.035390123724937,8.047484140843153,0.2718009589907828
0.5581587512046099,14.964069969952106,5.631792265921831,0.3456987032615253
0.43346198759973054,14.964069969952106,5.631792265921831,0.3942421439340118
0.5581587512046099,15.71319479867816,5.631792265921831,0.34675873412589886
0.5581587512046099,14.964069969952106,7.489222986623645,0.31345738735990913
0.43346198759973054,15.71319479867816,7.489222986623645,0.35719826357053586
0.43834519628435376,17.696071825921535,4.745128396898508,0.464736666225705
0.5206256123259664,17.696071825921535,4.745128396898508,0.40212093765182644
0.43834519628435376,21.04165791720152,4.745128396898508,0.5420702862824536
0.43834519628435376,17.696071825921535,4.801838742569089,0.464736666225705
0.5206256123259664,21.04165791720152,4.801838742569089,0.5118305787179604
0.413432396017015,14.370499573647976,2.1917869430035353,0.45390788623709155
0.5492211699485778,14.370499573647976,2.1917869430035353,0.40089348937188707
0.413432396017015,20.261224165558815,2.1917869430035353,0.5353502673164028
0.413432396017015,14.370499573647976,1.4602706860750914,0.45390788623709155
0.5492211699485778,20.261224165558815,1.4602706860750914,0.46888027243761154
0.5830689258873463,16.794747717678547,8.175234599038959,0.2983153475869186
0.412263491563499,16.794747717678547,8.175234599038959,0.37592933099264736
0.5830689258873463,13.399984497576952,8.175234599038959,0.2532387276013023
0.5830689258873463,16.794747717678547,8.758246945217252,0.2930490657522745
0.412263491563499,13.399984497576952,8.758246945217252,0.328566181525055
0.5278803551569581,11.772725772112608,2.996960924938321,0.4270294309134347
0.5598741374909878,11.772725772112608,2.996960924938321,0.42424306473769124
0.5278803551569581,11.851430736482143,2.996960924938321,0.38705382249128795
0.5278803551569581,11.772725772112608,5.685528963804245,0.39441599494549884
0.5598741374909878,11.851430736482143,5.685528963804245,0.3610117537365052
0.4693674582988024,20.87972843274474,6.481598587706685,0.5875594011103416
0.4969292348250747,20.87972843274474,6.481598587706685,0.5798279349061739
0.4693674582988024,18.487443547695875,6.481598587706685,0.4652693712795608
0.4693674582988024,20.87972843274474,3.314307611435652,0.5748800204673454
0.4969292348250747,18.487443547695875,3.314307611435652,0.4959342950847959
0.45246175285428764,15.546351328492165,3.3173608407378197,0.4254225746139674
0.41683418918401005,15.546351328492165,3.3173608407378197,0.42349847311341937
0.45246175285428764,10.38633644580841,3.3173608407378197,0.36860691126438305
0.45246175285428764,15.546351328492165,4.028197042644024,0.4220898597645274
0.41683418918401005,10.38633644580841,4.028197042644024,0.29980351840219877
0.5439549840986728,18.79397889971733,7.4111223593354225,0.38868159037137817
0.529096807166934,18.79397889971733,7.4111223593354225,0.38551497298853665
0.5439549840986728,17.233842197805643,7.4111223593354225,0.3658525513643821
0.5439549840986728,18.79397889971733,6.33960397914052,0.43407637060249604
0.529096807166934,17.233842197805643,6.33960397914052,0.41353677339845607
0.5888457352295517,10.691367793828249,1.2610421516001225,0.4015183809276113
0.47983245346695186,10.691367793828249,1.2610421516001225,0.3877060101974541
0.5888457352295517,21.514651395380497,1.2610421516001225,0.4772013675347493
0.5888457352295517,10.691367793828249,8.279051994904876,0.3174720049494153
0.47983245346695186,21.514651395380497,8.279051994904876,0.5489060924016265
0.40848839171230794,19.162490848451853,7.856055665761232,0.4544213185339019
0.5676672536879778,19.162490848451853,7.856055665761232,0.40774583950679255
0.40848839171230794,14.86527007445693,7.856055665761232,0.33954991243035015
0.40848839171230794,19.162490848451853,0.8846401516348124,0.5271231896169655
0.5676672536879778,14.86527007445693,0.8846401516348124,0.3334838836709406
0.4335694648325443,12.737332109361887,5.33092881552875,0.40211298021738395
0.5906109621748328,12.737332109361887,5.33092881552875,0.3890287919905838
0.4335694648325443,14.061101231724024,5.33092881552875,0.28316692137131616
0.4335694648325443,12.737332109361887,2.858086144551635,0.4162349871637593
0.5906109621748328,14.061101231724024,2.858086144551635,0.4263310551205729
0.563762036524713,21.609959054738283,3.7960681598633528,0.5333985442398186
0.4525670684874058,21.609959054738283,3.7960681598633528,0.542008753792488
0.563762036524713,19.22494712471962,3.7960681598633528,0.46215037644874035
0.563762036524713,21.609959054738283,5.488097304478288,0.5333985442398186
0.4525670684874058,19.22494712471962,5.488097304478288,0.5056335469924162
0.5190623331815004,13.118795841932297,9.8773552197963,0.33878162076578444
0.5002689821645617,13.118795841932297,9.8773552197963,0.3654080274320345
